Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
COD,cotton,01921.01,11838.1826171875,70441.85,413.7,408.8
COD,cowpea,01706,16035.505859375,160930.19,442.0,989.2
COD,cucumberetc,01232,22.68667984008789,71.71748,4148.9,778.5
COD,date,01314,0.0,0.36807573,6005.742857142858,1103.2
COD,eggplant,01233,0.0,0.10619196,13908.78888888889,551.7
COD,fornes,01919.96,0.0,1.7970582,,
COD,fruitnes,01319,1917.3780517578125,10596.544,,
COD,grapefruitetc,01321,100.25119018554688,605.4862,15139.2,
COD,greenbean,01241.90,249.7712860107422,1095.4111,4436.1,1372.85
COD,greenonion,01253.01,5.309474468231201,91.70048,12214.95,595.2666666666667
COD,groundnut,0142,69233.9375,485297.62,953.7,765.4375
COD,jutelikefiber,01922.02,1236.8433837890625,7145.9595,796.9,
COD,legumenes,01290.90,0.0,0.0,6180.5,205.2
COD,lemonlime,01322,336.8785705566406,705.16425,15175.8,1410.2
COD,lettuce,01214,60.326995849609375,369.4689,41402.9,354.95
COD,maizefor,0112,0.0,0.0,771.9,488.3
COD,maize,0112,557937.125,2727738.0,771.9,488.3
COD,mango,01316,3064.25048828125,17600.918,16797.6,849.6833333333334
COD,melonseed,01449.01,18349.14453125,102823.48,627.3,
COD,millet,0118,15828.6123046875,67652.06,669.2,516.9125
COD,oilpalm,01491.01,47609.92578125,319663.28,6586.0,
COD,onion,01253.02,2032.4886474609373,10835.211,5261.1,997.525
COD,orange,01323,2385.532958984375,11302.21,15444.6,1111.3
COD,papaya,01317,2179.06396484375,12430.793,16945.8,934.6
COD,pea,01705,761.32421875,3207.6304,405.3,3178.1
COD,pepper,01651,1.0748666524887085,4.5102997,,
COD,pigeonpea,01707,2707.873779296875,11019.733,606.2,
COD,pimento,01652,1304.115478515625,7525.1016,3407.5,3890.7
COD,pineapple,01318,1656.548583984375,8018.434,24348.2,375.85
COD,plantain,01313,300233.34375,1111069.0,4498.4,
COD,popcorn,0112,0.0,0.0,771.9,488.3
COD,potato,01510,16362.3212890625,23063.54,4582.0,758.8285714285714
COD,pulsenes,01709.90,17113.375,99313.65,405.9,237.3
COD,pumpkinetc,01235,583.7664184570312,2947.8052,10754.8,406.65
COD,pyrethrum,01930.02,6.609462738037109,6.88699,,
COD,rice,0113,230848.875,1305896.8,927.3,777.86
COD,rootnes,01599.10,19197.0234375,110559.51,7295.2,
COD,rubber,01950.01,9127.9501953125,52689.438,229.0,
COD,sesame,01444,1821.50048828125,11331.125,430.7,1016.525
COD,sisal,01929.05,0.2372504919767379,4.950261,,
COD,sorghumfor,0114,0.0,0.0,679.5,537.4100000000001
COD,sorghum,0114,2606.939697265625,10445.678,679.5,537.4100000000001
COD,soybean,0141,8739.2802734375,47296.184,540.1,723.55
COD,spicenes,01699,1.631871223449707,14.990173,744.7,
COD,sugarcane,01802,8073.171875,44921.832,41719.2,352.2333333333333
COD,sunflower,01445,433.7140502929688,1409.8219,,
COD,sweetpotato,01530,31960.388671875,105463.35,5008.2,308.7857142857143
COD,tangetc,01324,0.8518019914627075,2.8501549,,
COD,taro,01550,3698.429931640625,18695.152,3703.6,654.0
COD,tea,01620,4245.2216796875,9833.128,106.4,
COD,tobacco,01970,2751.87939453125,7873.293,451.5,495.4
COD,tomato,01234,1644.210693359375,7131.2314,7501.5,847.8833333333333
COD,tropicalnes,01319,12.179256439208984,76.319435,,
COD,turnipfor,01251,0.0,0.0,9064.5,722.1999999999999
COD,vegetablenes,01290.90,8585.923828125,49052.57,6180.5,205.2
COD,vegfor,01290.90,22482.029296875,67635.86,6180.5,205.2
COD,wheat,0111,5584.15478515625,8292.175,1125.0,854.3
COD,yam,01540,4508.17626953125,23383.734,4574.1,814.05
COG,apricot,01343,0.0162075776606798,0.016207578,6631.483333333334,1015.9285714285714
COG,avocado,01311,364.27874755859375,1016.5792,7700.3,970.157142857143
COG,bambara,01708,2.098479747772217,6.755343,,
COG,banana,01312,2519.19091796875,12725.738,7040.6,589.2444444444444
COG,barley,0115,0.0,0.020505536,1957.3478260869565,329.51
COG,bean,01701,956.6409912109376,5154.45,826.2,1097.8454545454545
COG,cabbagefor,01212,0.0,0.0,14954.7,512.8368421052631
COG,cabbage,01212,34.33671569824219,96.864746,14954.7,512.8368421052631
COG,carrotfor,01251,0.0,0.0,6360.0,604.75
COG,carrot,01251,24.052520751953125,68.29982,6360.0,604.75
COG,cashew,01372,0.1109475940465927,0.20768358,972.79375,1302.1333333333334
COG,cassava,01520.01,27469.046875,149630.56,10505.6,439.18461538461537
COG,castor,01447,0.5797268152236938,1.058167,,
COG,chilleetc,01231,0.3276971578598022,0.36892116,17456.16875,1347.9846153846154
COG,citrusnes,01329,2.253124713897705,5.512021,9186.308695652177,843.025
COG,cocoa,01640,3058.703857421875,18301.086,284.2,1777.9666666666665
COG,coconut,01460,132.4445037841797,882.4773,3475.4,457.0
COG,coffee,01610,1614.6890869140625,9824.397,307.5,2222.7625
COG,cotton,01921.01,0.630627453327179,3.5524716,1632.751515151515,625.3666666666667
COG,cowpea,01706,2.740997076034546,15.75726,1268.22,805.8666666666667
COG,cucumberetc,01232,8.236592292785645,9.458605,20808.271875,677.425
COG,date,01314,0.0130978552624583,0.013097855,5691.584615384616,1309.48
COG,eggplant,01233,13.797799110412598,22.465618,10029.7,478.7636363636364
COG,fruitnes,01319,1847.633544921875,5442.416,,
COG,grapefruitetc,01321,106.73450469970705,300.6247,17030.1,483.88
COG,greenbean,01241.90,122.70198822021484,957.7287,4153.3,1413.8714285714286
COG,greenonion,01253.01,0.5487173199653625,1.0016384,17356.641666666666,1076.45
COG,groundnut,0142,8114.091796875,48942.277,531.9,869.5666666666667
COG,jutelikefiber,01922.02,0.2913739681243896,2.6562526,1147.975,1210.0
COG,kolanut,01379.02,7.810732841491699,8.969628,474.66,384.8
COG,legumenes,01290.90,0.0,0.0,6997.7,844.9399999999999
COG,lemonlime,01322,152.7195281982422,430.2829,11092.4,929.475
COG,lettuce,01214,5.282869338989258,15.006381,39600.8,1117.9166666666667
COG,maizefor,0112,0.0,0.0,1000.0,370.0636363636364
COG,maize,0112,3588.415283203125,15168.222,1000.0,370.0636363636364
COG,mango,01316,1397.6446533203125,3964.0664,7544.0,787.2071428571428
COG,melonetc,01229,0.3179373741149902,0.35794634,19561.64545454545,347.57142857142856
COG,melonseed,01449.01,2415.28271484375,7353.7456,473.4,
COG,millet,0118,5116.162109375,15571.817,853.3,692.0916666666667
COG,oilpalm,01491.01,2849.564697265625,12086.499,12470.8,178.95
COG,onion,01253.02,5.762470245361328,15.872957,10549.8,624.1636363636363
COG,orange,01323,217.1578063964844,617.7517,3799.6,550.0923076923077
COG,papaya,01317,0.4486938118934631,42.765747,16894.3,445.2166666666666
COG,peachetc,01345,0.0147296907380223,0.014729691,10933.4,590.7571428571429
COG,pea,01705,2647.271240234375,8027.463,742.4,632.95
COG,pepper,01651,0.0,0.0,2556.9,4130.92
COG,pigeonpea,01707,44.809532165527344,115.52919,937.22,663.1
COG,pimento,01652,0.6140815019607544,3.1502767,4084.667857142857,2099.2
COG,pineapple,01318,276.1918334960937,1001.3328,3672.5,579.625
COG,plantain,01313,2943.821044921875,13650.841,7344.1,
COG,plum,01346,0.0129230339080095,0.012923034,8810.555,411.16
COG,popcorn,0112,0.0,0.0,1000.0,370.0636363636364
COG,potato,01510,241.3662872314453,918.75336,8625.8,600.9217391304348
COG,pulsenes,01709.90,6.158145904541016,37.429684,1363.7666666666669,1115.6
COG,pumpkinetc,01235,7.742839336395264,9.60482,16956.796153846153,726.2111111111111
COG,rice,0113,473.5349731445313,2452.6985,578.8,533.485
COG,rootnes,01599.10,2546.09130859375,7549.5938,7514.6,
COG,rubber,01950.01,851.6694946289062,2362.062,907.0,865.6
COG,sesame,01444,214.4406890869141,610.27496,451.2,1730.5571428571432
COG,sisal,01929.05,0.0187730435281991,0.018773044,795.6333333333333,1722.0
COG,sorghumfor,0114,0.0,0.0,1911.205555555556,451.53
COG,sorghum,0114,0.7244765162467957,2.3488045,1911.205555555556,451.53
COG,soybean,0141,184.39756774902344,451.57178,1610.769696969697,705.25
COG,stonefruitnes,01349.20,0.3462280929088592,0.38975897,,
COG,sugarcane,01802,2831.220458984375,18718.621,36791.1,31.8375
COG,sunflower,01445,18.961217880249023,187.78195,1451.6684210526316,615.92
COG,sweetpotato,01530,365.1443786621094,1717.1381,7192.3,502.88
COG,tangetc,01324,221.1062469482422,623.39874,4142.9,331.45
COG,taro,01550,104.64352416992188,220.21307,11093.63,654.9399999999999
COG,tea,01620,1.2033181190490725,5.398147,5981.53125,472.475
COG,tobacco,01970,134.91319274902344,1133.3011,420.2,2697.9
COG,tomato,01234,264.31024169921875,742.57495,4719.1,624.8318181818181
COG,tropicalnes,01319,0.0,0.0,,
COG,turnipfor,01251,0.0,0.0,6360.0,604.75
COG,vegetablenes,01290.90,1359.10302734375,4022.84,6997.7,844.9399999999999
COG,vegfor,01290.90,1043.7384033203125,8578.516,6997.7,844.9399999999999
COG,watermelon,01221,0.0558187887072563,0.05581879,27593.143333333333,427.06666666666666
COG,wheat,0111,0.0,2.3536887,2438.0137931034483,352.42857142857144
COG,yam,01540,1729.6583251953125,5520.9136,4718.1,797.88
CRI,abaca,01929.07,363.5680847167969,1079.6655,1164.8,
CRI,agave,01929.06,0.8141492605209351,6.234153,,
CRI,avocado,01311,1141.0213623046875,3556.7139,4840.8,4095.0
CRI,banana,01312,17592.40234375,48878.25,55260.8,568.3533333333332
CRI,bean,01701,3580.37548828125,10372.793,723.8,1210.7
CRI,berrynes,01355.90,17.52150535583496,54.49483,14437.6,1893.76
CRI,cabbagefor,01212,0.0,0.0,32661.7,510.38620689655176
CRI,cabbage,01212,169.34974670410156,505.73407,32661.7,510.38620689655176
CRI,carrotfor,01251,0.0,0.0,29491.9,591.8
CRI,carrot,01251,63.6599235534668,350.1047,29491.9,591.8
CRI,cassava,01520.01,3314.7177734375,9845.069,11491.8,484.0
CRI,chilleetc,01231,14.229183197021484,83.02626,3453.5,1173.0285714285717
CRI,cocoa,01640,2310.491455078125,7172.317,129.8,2621.309090909091
CRI,coconut,01460,480.9057922363281,1965.3768,13061.2,679.4416666666667
CRI,coffee,01610,23790.66015625,66733.3,796.4,4644.4
CRI,cotton,01921.01,297.2169189453125,797.2986,793.7,976.475
CRI,cucumberetc,01232,14.278250694274902,83.21886,9053.6,491.1
CRI,fruitnes,01319,17753.21875,53275.227,7092.2,863.2
CRI,ginger,01657,93.1220245361328,280.02673,11783.7,317.2
CRI,grapefruitetc,01321,852.1607055664062,2529.646,8350.4,530.0384615384615
CRI,groundnut,0142,20.85162734985352,257.9299,1077.6,1996.1571428571428
CRI,legumenes,01290.90,0.0,0.0,15723.9,1089.6571428571428
CRI,lemonlime,01322,487.10491943359375,1441.8223,20878.0,65.2
CRI,lettuce,01214,15.02137851715088,87.587,2787.8,305.6
CRI,maizefor,0112,0.0,0.0,1801.7,434.1
CRI,maize,0112,2968.06005859375,8261.515,1801.7,434.1
CRI,mango,01316,1597.2208251953125,5068.4673,8642.1,693.2153846153846
CRI,melonetc,01229,932.8759155273438,2953.8604,22967.5,775.0052631578948
CRI,nutnes,01379.90,63.23380279541016,210.65901,387.1,3934.2
CRI,oilpalm,01491.01,13321.82421875,66621.055,16180.0,207.4
CRI,onion,01253.02,630.1471557617188,1711.723,35573.7,948.6
CRI,orange,01323,3352.59765625,10058.555,9760.0,71.7
CRI,papaya,01317,294.4950256347656,874.21967,62426.8,348.1
CRI,pepper,01651,80.49443817138672,240.7446,3887.6,2927.083333333333
CRI,pigeonpea,01707,3.4175541400909424,17.12976,3452.78,3031.5
CRI,pineapple,01318,11248.501953125,34748.793,65465.8,915.96875
CRI,plantain,01313,2577.824462890625,9986.268,11298.3,628.4
CRI,popcorn,0112,0.0,0.0,1801.7,434.1
CRI,potato,01510,1229.0634765625,2766.5554,26251.8,1066.8
CRI,pulsenes,01709.90,0.8865983486175537,2.9392028,3474.5375,601.86
CRI,rice,0113,12406.767578125,39406.22,4384.1,525.7
CRI,rootnes,01599.10,413.4058227539063,1264.5739,8749.7,1379.75
CRI,sesame,01444,84.989501953125,266.10712,575.6,1340.525
CRI,sorghumfor,0114,0.0,0.0,3006.703571428571,256.0888888888889
CRI,sorghum,0114,5.898377418518066,29.563896,3006.703571428571,256.0888888888889
CRI,soybean,0141,0.1197695806622505,2.619875,1986.855555555556,619.4705882352941
CRI,strawberry,01354,50.14461898803711,151.26399,29092.9,2988.1
CRI,sugarcane,01802,12572.259765625,56071.32,65142.9,31.5
CRI,sweetpotato,01530,44.63733673095703,219.78043,2978.0,884.9
CRI,tea,01620,0.6295149326324463,0.90812206,4766.66875,11686.885714285714
CRI,tobacco,01970,16.365108489990234,19.530842,1864.2,2575.213333333333
CRI,tomato,01234,340.8716735839844,1023.20013,48018.7,1140.5
CRI,tropicalnes,01319,0.0,0.0,7092.2,863.2
CRI,turnipfor,01251,0.0,0.0,29491.9,591.8
CRI,vegetablenes,01290.90,832.9140014648438,2509.8176,15723.9,1089.6571428571428
CRI,vegfor,01290.90,1159.0592041015625,3221.9849,15723.9,1089.6571428571428
CRI,watermelon,01221,647.1585693359375,1958.7288,33136.1,496.7
CRI,yam,01540,171.06796264648438,1021.6161,12145.2,869.7
CRI,yautia,01591,51.71686935424805,284.52722,9865.7,906.26
CIV,almond,01371,372.7986755371094,661.88684,590.0,3335.325
CIV,avocado,01311,1353.221435546875,4810.9136,7114.5,970.157142857143
CIV,bambara,01708,34.44629669189453,93.87675,,
CIV,banana,01312,3316.54296875,13950.311,44514.2,301.4
CIV,bean,01701,9374.80859375,49421.484,850.6,904.2
CIV,beetfor,01801,0.0,0.0,43273.72222222222,107.1
CIV,cashew,01372,458033.5625,1788408.2,727.1,519.4
CIV,cassava,01520.01,293377.0625,1148400.2,5448.4,245.3
CIV,cerealnes,01199.01,0.0,5.438925,,
CIV,chilleetc,01231,1154.47314453125,4108.495,6867.7,1347.9846153846154
CIV,citrusnes,01329,994.5017700195312,3568.7202,12771.3,843.025
CIV,cocoa,01640,1701340.375,4740742.5,500.2,1284.1
CIV,coconut,01460,11980.736328125,42397.375,3048.8,457.0
CIV,coffee,01610,201008.6875,736854.44,166.7,1083.8
CIV,cotton,01921.01,57005.6875,431374.25,1134.5,481.0
CIV,cowpea,01706,1084.0673828125,3315.2612,1268.22,805.8666666666667
CIV,cucumberetc,01232,72.28990936279297,1078.9863,4830.2,376.7
CIV,eggplant,01233,6192.4716796875,22378.273,5503.5,583.6
CIV,fonio,01193,2494.98193359375,18315.783,1389.7,381.6
CIV,fruitnes,01319,1087.08349609375,3757.3306,1243.5,
CIV,ginger,01657,61.473541259765625,245.36267,12830.0,269.3
CIV,grapefruitetc,01321,450.1435546875,743.53217,5538.8,280.6
CIV,greenbean,01241.90,222.52310180664065,678.20984,2892.0,994.0
CIV,greencorn,01290.01,19155.376953125,73282.27,2476.2,396.73333333333335
CIV,greenonion,01253.01,433.6460876464844,1673.1836,9360.9,854.5
CIV,groundnut,0142,41698.35546875,157777.3,1475.1,383.2
CIV,jutelikefiber,01922.02,0.203819066286087,1.7870703,1147.975,1210.0
CIV,karite,01499.01,6611.42822265625,23580.941,1379.5,
CIV,kolanut,01379.02,21820.998046875,85209.33,682.2,384.8
CIV,legumenes,01290.90,0.0,0.0,8266.2,844.9399999999999
CIV,lemonlime,01322,5.129830360412598,15.768453,12349.983333333334,929.475
CIV,maizefor,0112,0.0,0.0,2221.0,394.4
CIV,maize,0112,85280.5078125,557734.5,2221.0,394.4
CIV,mango,01316,40974.41015625,146457.47,593.0,322.2
CIV,melonetc,01229,0.7897641658782959,3.374914,19561.64545454545,347.57142857142856
CIV,melonseed,01449.01,0.4002488851547241,4.341461,,
CIV,millet,0118,7716.9599609375,83809.62,935.0,779.1
CIV,nutnes,01379.90,2307.6982421875,8236.241,955.2,
CIV,oilpalm,01491.01,86291.8671875,363867.78,7000.0,128.3
CIV,oilseedfor,01449.90,0.0,0.0,700.8,489.0
CIV,oilseednes,01449.90,2265.32470703125,8054.0527,700.8,489.0
CIV,okra,01239.01,8787.990234375,29059.445,2815.8,1435.95
CIV,onion,01253.02,4.106753349304199,19.078632,19753.408108108106,624.1636363636363
CIV,orange,01323,2710.7578125,10589.49,12708.0,550.0923076923077
CIV,papaya,01317,1585.1116943359375,6052.4653,2501.7,277.4
CIV,pepper,01651,36.717132568359375,134.92819,604.7,4130.92
CIV,pimento,01652,3061.24072265625,10921.357,4925.5,2099.2
CIV,pineapple,01318,296.8675537109375,1072.2456,62356.2,601.2
CIV,plantain,01313,107475.4375,506918.12,3845.1,
CIV,popcorn,0112,0.0,0.0,2221.0,394.4
CIV,potato,01510,2.532741069793701,23.61635,17533.662222222225,600.9217391304348
CIV,pulsenes,01709.90,5723.2373046875,20769.68,775.6,586.8
CIV,rice,0113,126689.859375,525085.1,2893.1,309.4
CIV,rootnes,01599.10,611.73876953125,2178.7607,18432.6,
CIV,rubber,01950.01,138282.453125,527929.9,1678.9,557.2
CIV,sesame,01444,4240.40283203125,14830.865,203.6,1730.5571428571432
CIV,sisal,01929.05,4.813026428222656,20.396957,795.6333333333333,1722.0
CIV,sorghumfor,0114,0.0,0.0,733.5,549.9
CIV,sorghum,0114,10117.2998046875,103741.82,733.5,549.9
CIV,soybean,0141,88.67407989501953,358.77228,1464.2,694.2
CIV,spicenes,01699,318.369873046875,1133.6107,635.5,11630.1
CIV,sugarbeet,01801,0.2117137908935547,1.8444316,43273.72222222222,107.1
CIV,sugarcane,01802,5577.8310546875,26185.25,82507.7,31.8375
CIV,sweetpotato,01530,6641.9794921875,32409.41,1749.7,479.4
CIV,taro,01550,19463.390625,76389.125,1136.8,479.4
CIV,tea,01620,0.0190626829862594,0.17869258,5981.53125,472.475
CIV,tobacco,01970,2787.176513671875,15777.046,513.0,2697.9
CIV,tomato,01234,1411.3721923828125,5119.5186,10420.2,763.1
CIV,tropicalnes,01319,9808.888671875,34898.82,1243.5,
CIV,vegetablenes,01290.90,3529.83935546875,12642.554,8266.2,844.9399999999999
CIV,vegfor,01290.90,4107.123046875,20745.45,8266.2,844.9399999999999
CIV,wheat,0111,0.0,9.071846,2438.0137931034483,352.42857142857144
CIV,yam,01540,332626.3125,1201925.2,5561.5,607.6
HRV,alfalfa,01912,704.625244140625,4732.9424,,
HRV,almond,01371,328.4071655273437,836.32837,125.0,3095.3142857142857
HRV,aniseetc,01654,11.607391357421877,14.767505,1018.25,2443.9
HRV,apple,01341,1907.310302734375,4688.179,12824.7,389.7
HRV,apricot,01343,152.0406494140625,350.26657,2161.3,1214.3
HRV,asparagus,01211,49.00025177001953,102.78926,9216.2,4881.942857142857
HRV,barley,0115,18349.3203125,67595.13,5103.9,309.4
HRV,bean,01701,527.2919921875,1610.6852,4201.883333333334,2300.6
HRV,beetfor,01801,2339.133056640625,5926.9434,64363.3,34.9
HRV,berrynes,01355.90,683.2562255859375,1560.376,1375.0,8339.1
HRV,broadbean,01702,53.38289642333984,1028.8074,1365.5,1054.1
HRV,buckwheat,01192,26.3885440826416,48.161453,868.625,1069.8166666666666
HRV,cabbagefor,01212,0.0,0.0,20788.3,339.5
HRV,cabbage,01212,779.9468383789062,1954.8782,20788.3,339.5
HRV,canaryseed,01195,56.3165168762207,71.63474,1044.7,767.3000000000001
HRV,carob,01356,211.237060546875,538.1854,265.2,1138.325
HRV,carrotfor,01251,8.597434043884277,13.2304125,38538.5,482.1
HRV,carrot,01251,177.0208740234375,404.0321,38538.5,482.1
HRV,cauliflower,01213,52.2548942565918,138.30325,11454.5,826.1
HRV,cherry,01344.02,417.1898498535156,1018.1786,1978.0,2495.2
HRV,chestnut,01373,59.971099853515625,152.97758,81.1,3473.9200000000005
HRV,chickpea,01703,16.552034378051758,45.247204,1711.5,1322.6
HRV,chicory,01691,52.35343170166016,133.47296,13942.05,434.275
HRV,chilleetc,01231,369.8561706542969,893.95044,11984.8,761.0
HRV,clover,01919.03,8662.4345703125,24206.6,,
HRV,cowpea,01706,56.06564331054688,93.69194,4249.433333333333,2136.75
HRV,cucumberetc,01232,272.4337463378906,736.2833,87461.5,675.2
HRV,currant,01351.01,5.154674053192139,7.119673,4419.989655172414,3007.3142857142857
HRV,fig,01315,269.99609375,676.7322,1678.6,2077.5
HRV,fruitnes,01319,13.35980987548828,18.454475,8348.711764705882,911.6
HRV,garlic,01252,169.58460998535156,388.31366,4409.1,3942.7
HRV,gooseberry,01351.02,8.947734832763672,11.384584,7715.599999999999,4352.780000000001
HRV,grape,01330,1959.8336181640625,19540.102,5703.9,838.4
HRV,grassnes,01919.91,699.9063720703125,1031.2655,,
HRV,greenbean,01241.90,441.7931213378906,1124.989,4592.6,1980.1
HRV,greencorn,01290.01,691.7294921875,4668.0137,26679.4,1942.4875
HRV,greenonion,01253.01,1.2173995971679688,1.5241044,18311.90625,1466.5
HRV,greenpea,01242,374.4545593261719,823.28253,6136.4,317.4
HRV,hazelnut,01374,2398.368408203125,6401.978,313.1,2382.7
HRV,hempseed,01449.02,2.5257608890533447,3.3811772,,
HRV,hemp,01929.02,1.7265875339508057,2.3597226,3890.006666666666,659.0
HRV,hop,01659,117.53072357177734,164.42517,1846.4533333333331,7861.236363636364
HRV,legumenes,01290.90,503.1465148925781,683.9596,11211.5,1537.509090909091
HRV,lentil,01704,7.962506294250488,31.722351,1257.75,1233.1875
HRV,lettuce,01214,217.57769775390625,470.36874,20875.0,1023.7
HRV,linseed,01441,0.3508177101612091,1.3105112,1416.4363636363637,934.5375
HRV,lupin,01709.02,0.5053231716156006,1.1469618,1505.76875,456.35
HRV,maizefor,0112,5149.22119140625,13039.17,6125.3,305.6
HRV,maize,0112,89492.5546875,295528.53,6125.3,305.6
HRV,melonetc,01229,40.16085052490234,86.76834,18529.4,522.9
HRV,millet,0118,73.16246795654297,200.11452,1499.5,712.3
HRV,mixedgrain,01199.02,930.4019165039062,2680.1797,3495.583333333333,326.35
HRV,mixedgrass,01919.93,263.55841064453125,427.58215,,
HRV,oats,0117,3568.243408203125,11376.614,3046.5,241.5
HRV,oilseedfor,01449.90,0.0,0.0,1009.0,3724.8
HRV,oilseednes,01449.90,568.7659301757812,5496.541,1009.0,3724.8
HRV,olive,01450,8985.341796875,16785.81,2016.6,1208.3
HRV,onion,01253.02,376.5809326171875,879.44183,21152.5,380.7
HRV,orange,01323,45.349369049072266,97.84725,17000.0,619.7
HRV,peachetc,01345,349.43365478515625,859.7821,6245.9,1208.9
HRV,pear,01342.01,333.8336181640625,815.90643,3016.7,536.8
HRV,pea,01705,99.88838958740234,861.1884,2149.3,419.0
HRV,pimento,01652,75.60713195800781,143.34999,,
HRV,plum,01346,1703.079833984375,4528.2896,2988.8,563.8
HRV,popcorn,0112,0.0,0.0,6125.3,305.6
HRV,poppy,01448,34.879661560058594,73.62067,,
HRV,potato,01510,2663.254150390625,9646.032,14029.9,306.9
HRV,pulsenes,01709.90,55.67186737060547,241.41084,666.7,4223.433333333333
HRV,pumpkinetc,01235,119.2769775390625,253.887,13875.0,891.9272727272728
HRV,quince,01342.02,40.98612976074219,100.08566,22195.766666666663,1363.85
HRV,rapeseed,01443,11983.6318359375,46123.086,2592.4,672.2
HRV,rasberry,01353.01,93.14667510986328,209.92531,2833.3,7616.49375
HRV,rice,0113,0.0,0.104158804,5481.89,672.4214285714286
HRV,ryefor,0116,0.0,0.0,3536.6,250.2
HRV,rye,0116,576.0717163085938,993.851,3536.6,250.2
HRV,safflower,01446,1.7092868089675903,2.1544418,923.0,579.3333333333334
HRV,sorghumfor,0114,0.0,0.0,7057.466666666666,266.0
HRV,sorghum,0114,210.4095458984375,521.45306,7057.466666666666,266.0
HRV,sourcherry,01344.01,927.2988891601562,2278.7888,3112.2,533.8
HRV,soybean,0141,24618.83203125,79303.08,2148.1,634.3
HRV,spicenes,01699,2.137321710586548,2.7039642,,
HRV,spinach,01215,2.451472759246826,3.2547688,6400.0,1672.038888888889
HRV,strawberry,01354,155.89781188964844,370.20847,8888.9,2456.2
HRV,sugarbeet,01801,4116.3662109375,11343.723,64363.3,34.9
HRV,sunflower,01445,14275.8935546875,42832.508,2991.0,612.5
HRV,tangetc,01324,828.8209838867188,2105.7903,20563.7,479.7
HRV,tea,01620,0.0,0.0,2742.2000000000003,12319.6
HRV,tobacco,01970,991.2631225585938,3628.7117,2072.4,2353.8
HRV,tomato,01234,257.0506591796875,606.9979,73828.6,905.9
HRV,triticale,01191,2484.330810546875,6853.1455,4224.6,271.2
HRV,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
HRV,turnipfor,01251,64.28570556640625,94.25118,38538.5,482.1
HRV,vegetablenes,01290.90,1259.469970703125,3196.06,11211.5,1537.509090909091
HRV,vegfor,01290.90,404.8180236816406,1240.0884,11211.5,1537.509090909091
HRV,vetch,01709.01,283.1600646972656,710.44244,212.6,456.3
HRV,walnut,01376,2645.858154296875,6707.951,103.3,3084.725
HRV,watermelon,01221,273.4992980957031,658.8037,23820.0,275.4
HRV,wheat,0111,39144.6875,161874.11,6003.0,313.3
CUB,agave,01929.06,1174.627197265625,8313.602,455.9,
CUB,avocado,01311,37.28358459472656,270.74475,12798.7,1368.7307692307693
CUB,banana,01312,7782.07861328125,35442.906,7916.5,568.3533333333332
CUB,bean,01701,18252.84375,74294.49,959.1,1679.809523809524
CUB,cabbagefor,01212,0.0,0.0,22863.5,510.38620689655176
CUB,cabbage,01212,347.7738037109375,2461.317,22863.5,510.38620689655176
CUB,cassava,01520.01,19705.294921875,96465.266,6134.6,535.1
CUB,chilleetc,01231,1060.1656494140625,7505.0635,4545.0,1173.0285714285717
CUB,citrusnes,01329,66.07080078125,471.60645,5728.7,713.55
CUB,cocoa,01640,339.6044616699219,2828.7317,568.5,2621.309090909091
CUB,coconut,01460,1100.522705078125,7587.486,4931.1,679.4416666666667
CUB,coffee,01610,3076.6416015625,23030.344,331.1,3333.5375
CUB,cucumberetc,01232,969.3410034179688,6853.462,12782.9,695.7566666666667
CUB,fruitnes,01319,1789.296875,12665.991,6962.5,863.2
CUB,garlic,01252,250.31089782714844,1772.831,6026.9,1729.7947368421053
CUB,grapefruitetc,01321,661.760009765625,2830.195,3198.0,530.0384615384615
CUB,groundnut,0142,764.182373046875,5387.4316,1042.1,1996.1571428571428
CUB,jutelikefiber,01922.02,1387.8106689453125,9823.398,7201.7,
CUB,legumenes,01290.90,0.0,0.0,12636.1,1089.6571428571428
CUB,lemonlime,01322,106.93225860595705,653.1997,7418.1,1125.4666666666667
CUB,maizefor,0112,0.0,0.0,1756.4,686.5696969696969
CUB,maize,0112,13622.59765625,119716.484,1756.4,686.5696969696969
CUB,mango,01316,6584.2197265625,46685.207,10113.8,693.2153846153846
CUB,melonetc,01229,884.2553100585938,6258.9253,7727.0,775.0052631578948
CUB,onion,01253.02,920.3267211914062,6515.4766,6650.9,450.35833333333335
CUB,orange,01323,887.1883544921875,4250.714,2256.5,633.7952380952381
CUB,papaya,01317,1115.848388671875,7900.9565,17139.4,697.48
CUB,pineapple,01318,625.6842041015625,4431.3555,5094.4,915.96875
CUB,plantain,01313,15654.7392578125,64112.066,10373.0,628.4
CUB,popcorn,0112,0.0,0.0,1756.4,686.5696969696969
CUB,potato,01510,1197.816162109375,5530.224,16755.2,491.0366666666667
CUB,pumpkinetc,01235,4193.9521484375,29488.34,10106.0,694.9045454545454
CUB,rice,0113,10549.2421875,71867.89,2712.7,467.0578947368421
CUB,sisal,01929.05,113.93645477294922,808.51544,301.8,679.0999999999999
CUB,sorghumfor,0114,0.0,0.0,1568.1,256.0888888888889
CUB,sorghum,0114,249.8641662597656,1018.56714,1568.1,256.0888888888889
CUB,sugarcane,01802,46149.6171875,284694.8,27447.4,112.05384615384614
