Crop,clipped_PA_surf,total_surf
alfalfa,31767.30859375,157157.94
almond,4793.3388671875,34204.312
apple,10997.041015625,19584.98
apricot,969.958251953125,6254.474
asparagus,267.53741455078125,1613.9138
avocado,4205.298828125,14966.675
banana,5910.01171875,11972.926
barley,853732.8125,4935585.0
bean,30318.451171875,105885.62
berrynes,348.5953063964844,1815.8918
broadbean,40105.07421875,207186.31
cabbagefor,0.0,0.0
cabbage,737.7889404296875,2364.796
canaryseed,1512.4422607421875,7357.0425
carrotfor,0.0,0.0
carrot,1488.3070068359375,4879.451
cauliflower,2399.657958984375,8515.761
cherry,519.3367309570312,2030.6228
chickpea,68305.1171875,277317.44
chilleetc,645.2780151367188,2033.5454
citrusnes,22.393394470214844,74.55196
cotton,25993.072265625,79681.82
cowpea,1372.337890625,6679.837
cucumberetc,337.60382080078125,838.03674
currant,26.24464225769043,97.61535
fruitnes,0.0,0.0
grapefruitetc,142.34471130371094,730.70856
grape,28929.7109375,141666.77
grassnes,85198.546875,428598.97
greenbean,2609.718017578125,6590.654
greencorn,2467.453369140625,6403.3623
greenpea,1839.634521484375,3972.1174
groundnut,1910.6129150390625,4800.108
hop,48.814842224121094,265.63553
kiwi,29.771642684936523,169.70927
legumenes,0.0,0.0
lemonlime,324.8002014160156,1434.0952
lentil,57079.12109375,377601.5
lettuce,1589.7872314453125,5637.0474
linseed,1450.85498046875,7054.8
lupin,69755.484375,445965.34
maizefor,0.0,0.0
maize,13539.5078125,39280.332
mango,4865.0986328125,14949.939
melonetc,2146.9052734375,6044.8774
millet,8344.5615234375,35904.48
mushroom,20.923871994018555,128.6264
mustard,35.90199279785156,202.40317
nutnes,6019.064453125,21543.135
oats,121816.84375,736451.0
olive,4771.2919921875,20589.074
onion,1754.33642578125,5163.788
orange,4139.32470703125,20063.379
papaya,52.411888122558594,288.41644
peachetc,2068.98779296875,11336.002
pear,609.1073608398438,4921.746
pea,39367.84375,247723.64
pineapple,1284.9844970703125,2202.1465
plum,607.756103515625,3048.7307
popcorn,0.0,0.0
potato,8553.779296875,27408.87
pumpkinetc,1928.73974609375,4637.1133
rapeseed,369573.34375,2012387.4
rasberry,39.180641174316406,225.0329
rice,1739.384033203125,5915.4785
ryefor,0.0,0.0
rye,8394.716796875,40722.426
safflower,1466.167236328125,7140.554
sorghumfor,0.0,0.0
sorghum,56977.26171875,225584.66
soybean,2435.5615234375,10715.555
spinach,258.308837890625,1349.0503
strawberry,979.6193237304688,2317.3923
sugarcane,174347.046875,362410.78
sunflower,2334.570556640625,9723.441
sweetpotato,565.4383544921875,1931.4048
tangetc,1491.705322265625,5147.878
tobacco,189.96820068359375,922.61334
tomato,828.9337768554688,4152.2246
triticale,14829.3369140625,81770.88
tropicalnes,218.67544555664062,1124.0413
turnipfor,0.0,0.0
vegetablenes,484.9223937988281,2029.8364
vegfor,1095.8331298828125,4038.219
vetch,7630.05224609375,37223.277
watermelon,1189.2227783203125,3945.2524
wheat,1882855.0,7863520.0
