Animal,clipped_PA_surf,total_surf
Bf,10034.554,69818.74
Ch,26053172.0,167365620.0
Ct,1386910.9,11633022.0
Dk,157818.64,1449348.8
Gt,2869.1648,29919.264
Ho,42401.84,399169.16
Pg,969912.3,13175039.0
Sh,81135.19,822849.94
