Animal,clipped_PA_surf,total_surf
Bf,3.313074,66.65655
Ch,533606.56,4125022.0
Ct,194809.28,1523301.5
Dk,16337.758,90263.01
Gt,115929.99,878495.5
Ho,71307.5,449655.34
Pg,9759.766,50253.996
Sh,622013.8,5097057.0
