Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,46267176.0,161975570.0
Ct,4603747.5,13696538.0
Dk,141997.95,404131.25
Gt,2237652.2,5879869.5
Ho,104659.31,315895.3
Pg,389194.88,1522056.4
Sh,7280976.5,23933712.0
