Animal,clipped_PA_surf,total_surf
Bf,213431.95,685957.2
Ch,2215592.0,13040296.0
Ct,592263.0,2878831.0
Dk,1306313.0,8207299.0
Gt,42464.36,159283.69
Ho,7983.161,29971.879
Pg,528571.5,2183751.0
Sh,9165.698,36366.984
