Animal,clipped_PA_surf,total_surf
Bf,12578611.0,110343560.0
Ch,168595490.0,741161700.0
Ct,30823522.0,188167970.0
Dk,7301179.0,24718980.0
Gt,21425056.0,138512880.0
Ho,97428.67,566372.6
Pg,2904991.0,9834100.0
Sh,8855739.0,66723820.0
