Animal,clipped_PA_surf,total_surf
Bf,4133.5513,9522.409
Ch,3051598.0,12894094.0
Ct,193270.39,551749.94
Dk,411327.53,1510322.1
Gt,119026.73,290931.9
Ho,18202.639,41566.906
Pg,210150.44,545973.5
Sh,465302.5,1331593.5
