Animal,clipped_PA_surf,total_surf
Bf,314.90375,650.6897
Ch,778439.1,1794341.2
Ct,103079.99,253934.1
Dk,184.1593,254.52707
Gt,34748.906,89758.37
Ho,7199.308,18867.188
Pg,78565.94,194785.53
Sh,326693.8,735136.5
