Animal,clipped_PA_surf,total_surf
Bf,90.2719,249.8374
Ch,9004968.0,17283998.0
Ct,4643563.5,14212628.0
Dk,490737.03,1308586.8
Gt,53941.77,145896.06
Ho,101151.44,275472.12
Pg,440157.88,1263130.1
Sh,175012.9,497911.38
