Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9485676.0,13586708.0
Ct,113237.28125,156870.88
Dk,2407.479736328125,3016.864
Gt,384025.4375,523610.12
Ho,3236.25,3975.999
Pg,154003.046875,210642.67
Sh,1074.9241943359375,1424.8074
