Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2213049.25,18180822.0
Ct,1879079.5,12041794.0
Dk,48883.921875,435985.88
Gt,1561679.0,15450138.0
Ho,23287.576171875,244327.05
Pg,7533.5556640625,42195.625
Sh,1165801.75,11490224.0
