Animal,clipped_PA_surf,total_surf
Bf,5855.9985,15159.387
Ch,1380087.5,5237009.0
Ct,660910.1,2216935.8
Dk,268.1823,735.0945
Gt,585322.4,1915921.1
Ho,27809.977,79726.516
Pg,230.14233,1016.85956
Sh,977587.4,3370659.0
