Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,31062340.0,105740180.0
Ct,1466554.1,4259189.0
Dk,537243.3,897369.0
Gt,124439.95,465217.78
Ho,44290.953,135216.27
Pg,2603616.5,12470693.0
Sh,357478.6,1023254.56
