Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5121547.0,38660280.0
Ct,2719486.0,10326338.0
Dk,30462.998046875,159930.1
Gt,4358303.5,20088884.0
Ho,88546.484375,528757.3
Pg,3778.90771484375,79099.09
Sh,2743574.0,14423528.0
