Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2800565.5,14946549.0
Ct,2432358.0,11759964.0
Dk,7.042621612548828,526.3985
Gt,2973350.0,13507916.0
Ho,0.0,61.58153
Pg,1132.87939453125,4929.6826
Sh,3918232.5,17198542.0
