Animal,clipped_PA_surf,total_surf
Bf,2292489.0,5204058.0
Ch,25984644.0,50282984.0
Ct,3241891.5,7272359.5
Dk,211675.6,390698.28
Gt,4471382.0,10280148.0
Ho,8614.989,17677.242
Pg,490976.34,1206531.9
Sh,359530.38,782896.2
