Animal,clipped_PA_surf,total_surf
Bf,860591.06,1364557.4
Ch,289574240.0,1325112700.0
Ct,44790496.0,215161120.0
Dk,982551.5,3654739.0
Gt,2183417.8,9618495.0
Ho,1486034.2,5547363.0
Pg,8245551.5,39776092.0
Sh,3803702.2,18397188.0
