Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,23744360.0,142479520.0
Ct,3388490.75,20199302.0
Dk,1619681.125,9918445.0
Gt,13474092.0,72462430.0
Ho,19494.85546875,103279.81
Pg,1708476.125,7361788.5
Sh,6194847.5,41621930.0
