Animal,clipped_PA_surf,total_surf
Bf,269361.88,1451692.9
Ch,35260236.0,259011520.0
Ct,2653091.5,23442616.0
Dk,6215589.5,49937110.0
Gt,6980698.0,55570030.0
Ho,3.9570029,17.318787
Pg,85987.66,243964.97
Sh,253941.47,2082063.8
