Animal,clipped_PA_surf,total_surf
Bf,27790.205,80844.6
Ch,34005240.0,114767704.0
Ct,12831597.0,51433076.0
Dk,759098.94,2581893.5
Gt,1524838.8,4723624.5
Ho,723708.9,2448282.8
Pg,1083237.6,5015117.5
Sh,4666429.5,14858392.0
