Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3600163.25,4393104.5
Ct,73903.84375,92467.57
Dk,13380.2724609375,16903.896
Gt,2419.568359375,3006.3875
Ho,1640.950927734375,2031.2686
Pg,1610442.625,1993469.5
Sh,6004.94970703125,7250.6313
