Animal,clipped_PA_surf,total_surf
Bf,1718.328,9984.621
Ch,5762342.0,34356850.0
Ct,1142537.1,6201486.5
Dk,2692.4224,14737.507
Gt,528132.6,2336188.8
Ho,437119.47,2071005.1
Pg,160151.0,903538.3
Sh,3103451.2,15760008.0
