Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,335946.09375,1225243.1
Ct,514725.9375,2094617.2
Dk,0.0,0.0
Gt,449995.3125,1832336.0
Ho,0.0,17.965586
Pg,1057.6641845703125,2214.4048
Sh,588875.8125,2299535.5
