Animal,clipped_PA_surf,total_surf
Bf,131.12799,361.55463
Ch,4573920.0,14270055.0
Ct,462644.5,1672722.1
Dk,830892.44,2488185.0
Gt,874553.2,3225307.5
Ho,5019.305,16737.736
Pg,483870.9,1580862.2
Sh,35439.75,136253.14
