Animal,clipped_PA_surf,total_surf
Bf,6343924.5,27015154.0
Ch,758448000.0,4687862000.0
Ct,15729584.0,63035344.0
Dk,112768590.0,674401150.0
Gt,28718814.0,141609200.0
Ho,1371384.6,4158464.8
Pg,84927580.0,471183650.0
Sh,41364884.0,162191380.0
