Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13425012.0,41429572.0
Ct,5453401.0,18658818.0
Dk,348166.5,1145901.2
Gt,5522814.5,24962268.0
Ho,718.6531372070312,2053.579
Pg,160434.046875,442146.03
Sh,4940723.0,16753384.0
