Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,42108936.0,185558780.0
Ct,61826.0859375,355635.94
Dk,0.0,0.0
Gt,778364.8125,3587947.0
Ho,4379.2333984375,27983.98
Pg,0.0,0.0
Sh,1858278.5,9141256.0
