Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,126023.703125,220356.7
Ct,23301.890625,77536.61
Dk,0.0,0.0
Gt,300.5727844238281,980.24194
Ho,30365.5,73231.84
Pg,12550.9189453125,28629.422
Sh,147827.6875,475682.44
