Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,24530934.0,59032604.0
Ct,1040497.0,3494097.2
Dk,0.0,53.520645
Gt,1870630.25,5517402.0
Ho,162935.640625,550377.2
Pg,94469.171875,399732.25
Sh,2075961.625,6011102.0
