Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,116020.640625,513690.53
Ct,149324.640625,506251.16
Dk,28.44660186767578,130.88509
Gt,311538.65625,810354.25
Ho,24407.505859375,59541.312
Pg,30578.73828125,90556.69
Sh,482110.34375,1358259.5
