Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22025872.0,60498020.0
Ct,22615830.0,57858996.0
Dk,0.0,140.5657
Gt,10980860.0,29615280.0
Ho,955786.0625,2082248.9
Pg,13000.994140625,34675.055
Sh,11554921.0,28795548.0
