Animal,clipped_PA_surf,total_surf
Bf,8490216.0,35477864.0
Ch,132091560.0,469117760.0
Ct,11808278.0,41163764.0
Dk,1065087.6,3694970.2
Gt,19063614.0,68325420.0
Ho,110410.78,361829.0
Pg,242.36075,604.8088
Sh,7190958.0,29393448.0
