Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,17339092.0,45433056.0
Ct,1090526.4,2801665.5
Dk,153.74928,246.65486
Gt,10705.128,25076.695
Ho,68343.375,182762.2
Pg,189280.03,483063.3
Sh,6617.008,16038.478
