Animal,clipped_PA_surf,total_surf
Bf,451.0888,808.8533
Ch,2313105.0,4050001.8
Ct,330841.75,680309.56
Dk,12506.463,24707.127
Gt,18353.285,33074.94
Ho,5222.869,11348.959
Pg,59217.047,141098.45
Sh,376797.7,699381.56
