Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,215875632.0,534243900.0
Ct,12895321.0,33483982.0
Dk,3852258.75,8336810.5
Gt,4033667.0,8722813.0
Ho,2711985.25,6361590.5
Pg,7184208.0,16353936.0
Sh,3395265.25,8708599.0
