Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1761273.75,2952659.5
Ct,37404.6328125,58405.715
Dk,0.0,0.0
Gt,197231.734375,234563.28
Ho,461.2996520996094,659.56506
Pg,209851.09375,358010.25
Sh,206413.4375,295130.3
