Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,119953032.0,301364030.0
Ct,1616062.375,3843721.8
Dk,123370.8203125,234297.81
Gt,9215.115234375,16983.422
Ho,6909.33447265625,15674.75
Pg,3476550.0,9352633.0
Sh,5563.0908203125,13544.207
