Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1325929.125,9390812.0
Ct,238669.875,1420338.9
Dk,21.66546630859375,23.934643
Gt,146.52023315429688,287.15222
Ho,15990.7431640625,96515.39
Pg,217523.015625,1426707.4
Sh,127999.7578125,587535.4
