Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1267064.75,3695280.8
Ct,1711273.125,4924503.5
Dk,0.0,110.19542
Gt,3467987.25,11833046.0
Ho,431.2196960449219,856.02313
Pg,1216.8486328125,3738.6357
Sh,4056730.0,12208822.0
