Animal,clipped_PA_surf,total_surf
Bf,0.16467252,2.8148139
Ch,1699644.5,21554312.0
Ct,214300.0,1407250.1
Dk,38002.62,591490.25
Gt,6803.449,26884.617
Ho,7248.089,33730.164
Pg,148719.88,1555439.0
Sh,60687.668,232381.56
