Animal,clipped_PA_surf,total_surf
Bf,1845454.0,3693713.2
Ch,71679540.0,144957500.0
Ct,2333975.0,4864054.0
Dk,7940030.5,11628660.0
Gt,2387872.5,4040676.2
Ho,34800.797,72386.875
Pg,5225.5205,10407.182
Sh,2544991.5,5446323.0
