Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13724724.0,23109636.0
Ct,69843.828125,109458.8
Dk,0.0,0.0
Gt,1302127.0,2183797.2
Ho,251.56617736816406,410.0788
Pg,0.0,0.0
Sh,1316615.5,2068785.6
