Animal,clipped_PA_surf,total_surf
Bf,785.2901,865.76697
Ch,4776246.0,4975534.0
Ct,35208.926,37225.938
Dk,390535.97,415512.9
Gt,4039.6675,4198.079
Ho,244.48006,261.42413
Pg,34613.434,36550.086
Sh,6134.958,6441.3833
