Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22190464.0,51196536.0
Ct,2522593.5,6024239.0
Dk,198.8949432373047,1436.4863
Gt,1920098.25,5006731.0
Ho,8461.0302734375,17914.424
Pg,790148.75,1843075.4
Sh,1487220.875,3994665.5
