Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,693744.0,4580607.5
Ct,269540.5625,1843813.1
Dk,0.0,34.937664
Gt,1074115.75,7385324.5
Ho,8291.333984375,64687.89
Pg,1.3984436988830566,3.0127537
Sh,1834303.5,11080657.0
