Animal,clipped_PA_surf,total_surf
Bf,11.871955,15.26279
Ch,90455.914,805819.94
Ct,459489.72,3777931.5
Dk,147.18272,434.76614
Gt,2488983.5,23586190.0
Ho,306729.5,3294711.8
Pg,6250.8647,33490.895
Sh,2258312.8,24933594.0
