Animal,clipped_PA_surf,total_surf
Bf,1332.3975,3966.195
Ch,39270200.0,88501736.0
Ct,7671548.5,27385164.0
Dk,473074.9,1145785.8
Gt,638276.0,3598219.8
Ho,104240.96,271353.47
Pg,721103.6,2270200.8
Sh,19617594.0,70861496.0
