Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,743775.125,15417846.0
Ct,35916.40625,458537.7
Dk,9143.9775390625,57666.305
Gt,10679.267578125,73347.95
Ho,1843.3154296875,16737.602
Pg,27802.82421875,578046.2
Sh,104653.78125,1025225.4
