Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,822229.625,15204560.0
Ct,678079.6875,6937583.5
Dk,13773.744140625,253626.81
Gt,1809.412841796875,10689.933
Ho,10726.8125,92603.75
Pg,136358.984375,1520805.9
Sh,895480.875,5106061.0
