Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,537395.875,2339625.5
Ct,258008.03125,802400.1
Dk,199.2523193359375,584.1787
Gt,550930.625,2387214.2
Ho,0.0,0.0
Pg,135526.078125,542282.0
Sh,126044.6796875,402490.88
