Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,340944.6875,2245997.5
Ct,70908.265625,263159.94
Dk,3587.123291015625,9877.827
Gt,1977.6983642578125,4541.506
Ho,2571.0439453125,6251.782
Pg,97324.96875,356853.25
Sh,36475.8984375,84448.44
