Animal,clipped_PA_surf,total_surf
Bf,31493.71,121603.17
Ch,87632460.0,311660130.0
Ct,3616128.8,14209482.0
Dk,88723.92,397515.72
Gt,3870134.8,10325004.0
Ho,45031.12,131180.14
Pg,2219.2456,2931.1938
Sh,8780206.0,31057800.0
