Animal,clipped_PA_surf,total_surf
Bf,65110.0859375,194133.58
Ch,10715192.0,44554390.0
Ct,583870.25,1823877.2
Dk,68.27944946289062,514.99304
Gt,259200.875,1239352.8
Ho,14586.9609375,50987.41
Pg,0.0,0.0
Sh,1252984.25,6573592.0
