Animal,clipped_PA_surf,total_surf
Bf,0.34658384,0.46053442
Ch,2610998.2,9500440.0
Ct,1285927.4,5470607.0
Dk,22796.357,82675.484
Gt,1157787.2,4045959.5
Ho,8259.594,27984.705
Pg,97216.266,344395.75
Sh,110731.16,455002.53
