Animal,clipped_PA_surf,total_surf
Bf,155364.0,374091.22
Ch,54215676.0,137315730.0
Ct,2436980.8,5778285.5
Dk,763358.0,1869366.6
Gt,505161.97,958603.5
Ho,153039.16,384180.12
Pg,4087910.2,8672291.0
Sh,4062363.8,7135775.5
