Animal,clipped_PA_surf,total_surf
Bf,0.014216831,0.047296714
Ch,3428796.5,10546995.0
Ct,761313.9,1599629.5
Dk,273293.94,752312.4
Gt,144919.56,373614.97
Ho,14140.22,33928.023
Pg,1122108.2,2245540.0
Sh,723591.75,2049269.2
