Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2793683.0,9647795.0
Ct,138555.703125,440757.62
Dk,31306.072265625,71901.234
Gt,26807.65625,61442.703
Ho,9416.6640625,21686.309
Pg,334205.875,1161235.1
Sh,285399.40625,600140.0
