Animal,clipped_PA_surf,total_surf
Bf,2950.3867,7969.0884
Ch,51561036.0,140159500.0
Ct,4640790.0,12645373.0
Dk,955957.5,2490411.2
Gt,45309.664,111954.04
Ho,160343.62,423364.88
Pg,9280703.0,27736108.0
Sh,620465.6,1581124.8
