Animal,clipped_PA_surf,total_surf
Bf,0.0,0.008251815
Ch,6083419.0,14345038.0
Ct,279558.9,829316.4
Dk,49844.1,114634.99
Gt,14505.926,64679.934
Ho,11032.525,36257.91
Pg,290063.06,829535.56
Sh,627259.3,2263984.0
