Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3857548.75,16789192.0
Ct,334757.09375,1533522.0
Dk,42840.2578125,245110.81
Gt,0.0,0.0
Ho,7466.62744140625,56888.543
Pg,1886218.625,12417245.0
Sh,28490.1015625,142205.88
