Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,53547190.0,103070350.0
Ct,1235297.8,2724032.8
Dk,365.05173,1155.0436
Gt,197521.67,412198.25
Ho,136426.75,309608.4
Pg,1324091.4,2693662.0
Sh,821652.7,2147351.2
