Animal,clipped_PA_surf,total_surf
Bf,15.455719,29.005108
Ch,74626620.0,196612500.0
Ct,3878159.2,8944906.0
Dk,268254.44,664869.2
Gt,863930.7,2179628.5
Ho,203896.14,491525.8
Pg,1052525.5,2854856.5
Sh,3073685.5,7470627.5
