Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2389446.5,3185328.5
Ct,24439.51171875,38818.633
Dk,1.5876874923706055,1.671487
Gt,77310.015625,109607.55
Ho,0.12396125495433807,0.15141077
Pg,166648.65625,217747.9
Sh,158321.4375,215641.6
